Generation,Individual_ID,Initial_Loss,Peak_Loss,Boundary_Loss,Data_Loss,PDE_Loss
85,25,0.052219643090161465,9.773650380126644e-06,0.0,0.01887552476941744,0.0
85,26,0.07009503759750957,0.0004175511878189587,0.0,0.017436751284980102,0.0
85,27,0.055014237553381654,5.7363094525305615e-06,0.0,0.024317622624387934,0.0
85,28,0.049418688967080814,0.005946019250917289,0.0,0.01800900846343015,0.0
85,29,0.04465797041001347,0.0019715388007713864,0.0,0.02281699933930922,0.0
85,30,0.05837175975867379,0.0038558872249806544,0.0,0.015737928910018375,0.0
85,31,0.04247329384744354,2.8939567424584768e-05,0.0,0.025767744407837512,0.0
85,32,0.04136280150534814,6.473637230972957e-05,3.718561512036486e-08,0.06272897202420429,0.0
85,33,0.043339523467681065,8.411115438175846e-05,6.866906736295929e-08,0.024318481229047218,0.0
85,34,0.06081201479770119,0.00043757460966392143,0.0,0.01757443456294469,0.0
85,35,0.047890415814359565,0.0007171364873428466,0.0,0.019536089454594886,0.0
85,36,0.04777137987575162,3.7101172321759128e-06,0.0,0.028763102899127802,0.0
85,37,0.03883720961996999,0.0001133442343557698,0.0,0.03148899954484961,0.0
85,38,0.060706748247157806,0.00025815114798734945,0.0,0.018868982548398975,0.0
85,39,0.0453315176482182,3.287870524891963e-05,1.899997901311735e-08,0.025738330236998806,0.0
85,40,0.050784341075049894,9.189436140107247e-08,0.0,0.027017553965631873,0.0
85,41,0.04365218269404735,0.019792289555054646,0.0,0.020696802022842003,0.0
85,42,0.053001470116482124,0.0015662571855230595,0.0,0.018131137255508408,0.0
85,43,0.04328512329849362,0.006713866646822118,0.0,0.02483737517164408,0.0
85,44,0.0474077439879759,3.472539923936e-05,7.909224760729887e-08,0.02540776911785885,0.0
85,45,0.04290776361814113,0.01729712583645157,0.0,0.021066208984353164,0.0
85,46,0.05031605605280277,7.546774320180086e-05,0.0,0.020545277256297463,0.0
85,47,0.039679668565310855,0.010573166882218469,0.0,0.02348239834501996,0.0
85,48,0.04329710582544687,0.0006077563557944281,0.0,0.02431912960273682,0.0
85,49,0.06191920406699697,0.00632811412197152,0.0,0.013965345830551054,0.0
85,50,0.054361625492468056,6.4050898406806895e-06,0.0,0.023503935344901975,0.0
85,51,0.04444378186566214,2.6643407699756785e-07,0.0,0.03016957703293562,0.0
85,52,0.0418950166414881,0.00685531375688721,1.437833645924098e-08,0.022025145203199228,0.0
86,0,0.04091088497501105,0.004787519882842115,0.0,0.025746106589970858,0.0
86,1,0.041696840476277176,0.0016339876591201904,0.0,0.028924010755379155,0.0
86,2,0.049554786877966224,0.0012918068177687802,0.0,0.019114269384229256,0.0
86,3,0.055871499583465815,0.005685465441481109,0.0,0.017301523848342944,0.0
86,4,0.057013701708503256,0.001797506264783894,0.0,0.017950591137125424,0.0
86,5,0.07837963633284133,0.0004425569089864308,0.0,0.017029114241847602,0.0
86,6,0.0596293826594918,0.0018436320030131132,0.0,0.017896679992061862,0.0
86,7,0.056671571343497575,1.88102205747397e-11,0.0,0.021668376012027462,0.0
86,8,0.04552447176855006,8.331224292018293e-05,0.0,0.021662363748491297,0.0
86,9,0.04778679691318433,0.00014261443399100126,0.0,0.02108602027279171,0.0
86,10,0.04955002135850932,5.094183041427429e-06,0.0,0.02630199276693802,0.0
86,11,0.04628167534284465,0.011950418743956881,0.0,0.015516105612312378,0.0
86,12,0.05673364056763464,0.0008583007381224935,0.0,0.01796723737455514,0.0
86,13,0.044144979594710726,0.0036063713908461403,0.0,0.02087590244293864,0.0
86,14,0.04911110827094808,2.4309154362878827e-05,0.0,0.023689437077415776,0.0
86,15,0.04446737811484164,0.0005896108890894713,6.80410605750497e-08,0.018811635537359903,0.0
86,16,0.04525795204968321,0.006728533104181578,0.0,0.01597363310312245,0.0
86,17,0.05125557886247423,9.066023491150454e-06,8.004776715640607e-08,0.022239583645060186,0.0
86,18,0.05602347291254514,1.7276656961191276e-06,0.0,0.026648421800677603,0.0
86,19,0.04073821425995484,0.005000575253144849,0.0,0.0249569764418539,0.0
86,20,0.05563928234462644,3.2253426860244525e-06,0.0,0.02316866596694763,0.0
86,21,0.03918322895336786,0.00828258878487868,0.0,0.030337769207126174,0.0
86,22,0.04523660729979171,0.004560034797520793,0.0,0.02060142306022031,0.0
86,23,0.04434332037973947,0.011022429064616833,0.0,0.02047590941193226,0.0
86,24,0.045803259141169485,0.001770733852983665,0.0,0.02040755759442067,0.0
86,25,0.052219643090161465,9.773650380126644e-06,0.0,0.01887552476941744,0.0
86,26,0.07009503759750957,0.0004175511878189587,0.0,0.017436751284980102,0.0
86,27,0.055014237553381654,5.7363094525305615e-06,0.0,0.024317622624387934,0.0
86,28,0.049418688967080814,0.005946019250917289,0.0,0.01800900846343015,0.0
86,29,0.04465797041001347,0.0019715388007713864,0.0,0.02281699933930922,0.0
86,30,0.05837175975867379,0.0038558872249806544,0.0,0.015737928910018375,0.0
86,31,0.04247329384744354,2.8939567424584768e-05,0.0,0.025767744407837512,0.0
86,32,0.04136280150534814,6.473637230972957e-05,3.718561512036486e-08,0.06272897202420429,0.0
86,33,0.043339523467681065,8.411115438175846e-05,6.866906736295929e-08,0.024318481229047218,0.0
86,34,0.06081201479770119,0.00043757460966392143,0.0,0.01757443456294469,0.0
86,35,0.047890415814359565,0.0007171364873428466,0.0,0.019536089454594886,0.0
86,36,0.04777137987575162,3.7101172321759128e-06,0.0,0.028763102899127802,0.0
86,37,0.03883720961996999,0.0001133442343557698,0.0,0.03148899954484961,0.0
86,38,0.060706748247157806,0.00025815114798734945,0.0,0.018868982548398975,0.0
86,39,0.0453315176482182,3.287870524891963e-05,1.899997901311735e-08,0.025738330236998806,0.0
86,40,0.050784341075049894,9.189436140107247e-08,0.0,0.027017553965631873,0.0
86,41,0.04365218269404735,0.019792289555054646,0.0,0.020696802022842003,0.0
86,42,0.053001470116482124,0.0015662571855230595,0.0,0.018131137255508408,0.0
86,43,0.04328512329849362,0.006713866646822118,0.0,0.02483737517164408,0.0
86,44,0.0474077439879759,3.472539923936e-05,7.909224760729887e-08,0.02540776911785885,0.0
86,45,0.04290776361814113,0.01729712583645157,0.0,0.021066208984353164,0.0
86,46,0.05031605605280277,7.546774320180086e-05,0.0,0.020545277256297463,0.0
86,47,0.039679668565310855,0.010573166882218469,0.0,0.02348239834501996,0.0
86,48,0.04329710582544687,0.0006077563557944281,0.0,0.02431912960273682,0.0
86,49,0.06191920406699697,0.00632811412197152,0.0,0.013965345830551054,0.0
86,50,0.054361625492468056,6.4050898406806895e-06,0.0,0.023503935344901975,0.0
86,51,0.04444378186566214,2.6643407699756785e-07,0.0,0.03016957703293562,0.0
86,52,0.0418950166414881,0.00685531375688721,1.437833645924098e-08,0.022025145203199228,0.0
86,53,0.04361095494473679,0.007525575279923638,0.0,0.022870116719628256,0.0
87,0,0.04091088497501105,0.004787519882842115,0.0,0.025746106589970858,0.0
87,1,0.041696840476277176,0.0016339876591201904,0.0,0.028924010755379155,0.0
87,2,0.049554786877966224,0.0012918068177687802,0.0,0.019114269384229256,0.0
87,3,0.055871499583465815,0.005685465441481109,0.0,0.017301523848342944,0.0
87,4,0.057013701708503256,0.001797506264783894,0.0,0.017950591137125424,0.0
87,5,0.07837963633284133,0.0004425569089864308,0.0,0.017029114241847602,0.0
87,6,0.0596293826594918,0.0018436320030131132,0.0,0.017896679992061862,0.0
87,7,0.056671571343497575,1.88102205747397e-11,0.0,0.021668376012027462,0.0
87,8,0.04628167534284465,0.011950418743956881,0.0,0.015516105612312378,0.0
87,9,0.05673364056763464,0.0008583007381224935,0.0,0.01796723737455514,0.0
87,10,0.04446737811484164,0.0005896108890894713,6.80410605750497e-08,0.018811635537359903,0.0
87,11,0.04525795204968321,0.006728533104181578,0.0,0.01597363310312245,0.0
87,12,0.04073821425995484,0.005000575253144849,0.0,0.0249569764418539,0.0
87,13,0.03918322895336786,0.00828258878487868,0.0,0.030337769207126174,0.0
87,14,0.052219643090161465,9.773650380126644e-06,0.0,0.01887552476941744,0.0
87,15,0.07009503759750957,0.0004175511878189587,0.0,0.017436751284980102,0.0
87,16,0.049418688967080814,0.005946019250917289,0.0,0.01800900846343015,0.0
87,17,0.05837175975867379,0.0038558872249806544,0.0,0.015737928910018375,0.0
87,18,0.04247329384744354,2.8939567424584768e-05,0.0,0.025767744407837512,0.0
87,19,0.04136280150534814,6.473637230972957e-05,3.718561512036486e-08,0.06272897202420429,0.0
87,20,0.06081201479770119,0.00043757460966392143,0.0,0.01757443456294469,0.0
87,21,0.047890415814359565,0.0007171364873428466,0.0,0.019536089454594886,0.0
87,22,0.03883720961996999,0.0001133442343557698,0.0,0.03148899954484961,0.0
87,23,0.060706748247157806,0.00025815114798734945,0.0,0.018868982548398975,0.0
87,24,0.050784341075049894,9.189436140107247e-08,0.0,0.027017553965631873,0.0
87,25,0.053001470116482124,0.0015662571855230595,0.0,0.018131137255508408,0.0
87,26,0.04290776361814113,0.01729712583645157,0.0,0.021066208984353164,0.0
87,27,0.039679668565310855,0.010573166882218469,0.0,0.02348239834501996,0.0
87,28,0.06191920406699697,0.00632811412197152,0.0,0.013965345830551054,0.0
87,29,0.04444378186566214,2.6643407699756785e-07,0.0,0.03016957703293562,0.0
87,30,0.0418950166414881,0.00685531375688721,1.437833645924098e-08,0.022025145203199228,0.0
87,31,0.043176280938263874,7.071567829404432e-07,0.0,0.020341281639961538,0.0
87,32,0.06386998040015358,0.0002512503124969264,0.0,0.018692477809963425,0.0
88,0,0.04091088497501105,0.004787519882842115,0.0,0.025746106589970858,0.0
88,1,0.041696840476277176,0.0016339876591201904,0.0,0.028924010755379155,0.0
88,2,0.049554786877966224,0.0012918068177687802,0.0,0.019114269384229256,0.0
88,3,0.055871499583465815,0.005685465441481109,0.0,0.017301523848342944,0.0
88,4,0.057013701708503256,0.001797506264783894,0.0,0.017950591137125424,0.0
88,5,0.07837963633284133,0.0004425569089864308,0.0,0.017029114241847602,0.0
88,6,0.0596293826594918,0.0018436320030131132,0.0,0.017896679992061862,0.0
88,7,0.056671571343497575,1.88102205747397e-11,0.0,0.021668376012027462,0.0
88,8,0.04628167534284465,0.011950418743956881,0.0,0.015516105612312378,0.0
88,9,0.05673364056763464,0.0008583007381224935,0.0,0.01796723737455514,0.0
88,10,0.04446737811484164,0.0005896108890894713,6.80410605750497e-08,0.018811635537359903,0.0
88,11,0.04525795204968321,0.006728533104181578,0.0,0.01597363310312245,0.0
88,12,0.04073821425995484,0.005000575253144849,0.0,0.0249569764418539,0.0
88,13,0.03918322895336786,0.00828258878487868,0.0,0.030337769207126174,0.0
88,14,0.052219643090161465,9.773650380126644e-06,0.0,0.01887552476941744,0.0
88,15,0.07009503759750957,0.0004175511878189587,0.0,0.017436751284980102,0.0
88,16,0.049418688967080814,0.005946019250917289,0.0,0.01800900846343015,0.0
88,17,0.05837175975867379,0.0038558872249806544,0.0,0.015737928910018375,0.0
88,18,0.04247329384744354,2.8939567424584768e-05,0.0,0.025767744407837512,0.0
88,19,0.04136280150534814,6.473637230972957e-05,3.718561512036486e-08,0.06272897202420429,0.0
88,20,0.06081201479770119,0.00043757460966392143,0.0,0.01757443456294469,0.0
88,21,0.047890415814359565,0.0007171364873428466,0.0,0.019536089454594886,0.0
88,22,0.03883720961996999,0.0001133442343557698,0.0,0.03148899954484961,0.0
88,23,0.060706748247157806,0.00025815114798734945,0.0,0.018868982548398975,0.0
88,24,0.050784341075049894,9.189436140107247e-08,0.0,0.027017553965631873,0.0
88,25,0.053001470116482124,0.0015662571855230595,0.0,0.018131137255508408,0.0
88,26,0.04290776361814113,0.01729712583645157,0.0,0.021066208984353164,0.0
88,27,0.039679668565310855,0.010573166882218469,0.0,0.02348239834501996,0.0
88,28,0.06191920406699697,0.00632811412197152,0.0,0.013965345830551054,0.0
88,29,0.04444378186566214,2.6643407699756785e-07,0.0,0.03016957703293562,0.0
88,30,0.0418950166414881,0.00685531375688721,1.437833645924098e-08,0.022025145203199228,0.0
88,31,0.043176280938263874,7.071567829404432e-07,0.0,0.020341281639961538,0.0
88,32,0.06386998040015358,0.0002512503124969264,0.0,0.018692477809963425,0.0
89,0,0.04091088497501105,0.004787519882842115,0.0,0.025746106589970858,0.0
89,1,0.041696840476277176,0.0016339876591201904,0.0,0.028924010755379155,0.0
89,2,0.049554786877966224,0.0012918068177687802,0.0,0.019114269384229256,0.0
89,3,0.055871499583465815,0.005685465441481109,0.0,0.017301523848342944,0.0
89,4,0.057013701708503256,0.001797506264783894,0.0,0.017950591137125424,0.0
89,5,0.0596293826594918,0.0018436320030131132,0.0,0.017896679992061862,0.0
89,6,0.056671571343497575,1.88102205747397e-11,0.0,0.021668376012027462,0.0
89,7,0.04628167534284465,0.011950418743956881,0.0,0.015516105612312378,0.0
89,8,0.05673364056763464,0.0008583007381224935,0.0,0.01796723737455514,0.0
89,9,0.04446737811484164,0.0005896108890894713,6.80410605750497e-08,0.018811635537359903,0.0
89,10,0.04525795204968321,0.006728533104181578,0.0,0.01597363310312245,0.0
89,11,0.04073821425995484,0.005000575253144849,0.0,0.0249569764418539,0.0
89,12,0.03918322895336786,0.00828258878487868,0.0,0.030337769207126174,0.0
89,13,0.052219643090161465,9.773650380126644e-06,0.0,0.01887552476941744,0.0
89,14,0.049418688967080814,0.005946019250917289,0.0,0.01800900846343015,0.0
89,15,0.05837175975867379,0.0038558872249806544,0.0,0.015737928910018375,0.0
89,16,0.04247329384744354,2.8939567424584768e-05,0.0,0.025767744407837512,0.0
89,17,0.04136280150534814,6.473637230972957e-05,3.718561512036486e-08,0.06272897202420429,0.0
89,18,0.06081201479770119,0.00043757460966392143,0.0,0.01757443456294469,0.0
89,19,0.047890415814359565,0.0007171364873428466,0.0,0.019536089454594886,0.0
89,20,0.03883720961996999,0.0001133442343557698,0.0,0.03148899954484961,0.0
89,21,0.060706748247157806,0.00025815114798734945,0.0,0.018868982548398975,0.0
89,22,0.050784341075049894,9.189436140107247e-08,0.0,0.027017553965631873,0.0
89,23,0.053001470116482124,0.0015662571855230595,0.0,0.018131137255508408,0.0
89,24,0.04290776361814113,0.01729712583645157,0.0,0.021066208984353164,0.0
89,25,0.039679668565310855,0.010573166882218469,0.0,0.02348239834501996,0.0
89,26,0.06191920406699697,0.00632811412197152,0.0,0.013965345830551054,0.0
89,27,0.04444378186566214,2.6643407699756785e-07,0.0,0.03016957703293562,0.0
89,28,0.0418950166414881,0.00685531375688721,1.437833645924098e-08,0.022025145203199228,0.0
89,29,0.043176280938263874,7.071567829404432e-07,0.0,0.020341281639961538,0.0
89,30,0.06386998040015358,0.0002512503124969264,0.0,0.018692477809963425,0.0
89,31,0.042838767386636674,0.002951091614165031,0.0,0.025564099470832304,0.0
89,32,0.048648318590546975,7.348877339327803e-09,0.0,0.03610126589543505,0.0
89,33,0.06959791892885271,0.00024776174114627926,0.0,0.015346480180468535,0.0
90,0,0.04091088497501105,0.004787519882842115,0.0,0.025746106589970858,0.0
90,1,0.041696840476277176,0.0016339876591201904,0.0,0.028924010755379155,0.0
90,2,0.049554786877966224,0.0012918068177687802,0.0,0.019114269384229256,0.0
90,3,0.055871499583465815,0.005685465441481109,0.0,0.017301523848342944,0.0
90,4,0.057013701708503256,0.001797506264783894,0.0,0.017950591137125424,0.0
90,5,0.0596293826594918,0.0018436320030131132,0.0,0.017896679992061862,0.0
90,6,0.056671571343497575,1.88102205747397e-11,0.0,0.021668376012027462,0.0
90,7,0.04628167534284465,0.011950418743956881,0.0,0.015516105612312378,0.0
90,8,0.05673364056763464,0.0008583007381224935,0.0,0.01796723737455514,0.0
90,9,0.04446737811484164,0.0005896108890894713,6.80410605750497e-08,0.018811635537359903,0.0
90,10,0.04525795204968321,0.006728533104181578,0.0,0.01597363310312245,0.0
90,11,0.04073821425995484,0.005000575253144849,0.0,0.0249569764418539,0.0
90,12,0.03918322895336786,0.00828258878487868,0.0,0.030337769207126174,0.0
90,13,0.052219643090161465,9.773650380126644e-06,0.0,0.01887552476941744,0.0
90,14,0.049418688967080814,0.005946019250917289,0.0,0.01800900846343015,0.0
90,15,0.05837175975867379,0.0038558872249806544,0.0,0.015737928910018375,0.0
90,16,0.04247329384744354,2.8939567424584768e-05,0.0,0.025767744407837512,0.0
90,17,0.04136280150534814,6.473637230972957e-05,3.718561512036486e-08,0.06272897202420429,0.0
90,18,0.06081201479770119,0.00043757460966392143,0.0,0.01757443456294469,0.0
90,19,0.047890415814359565,0.0007171364873428466,0.0,0.019536089454594886,0.0
90,20,0.03883720961996999,0.0001133442343557698,0.0,0.03148899954484961,0.0
90,21,0.060706748247157806,0.00025815114798734945,0.0,0.018868982548398975,0.0
90,22,0.050784341075049894,9.189436140107247e-08,0.0,0.027017553965631873,0.0
90,23,0.053001470116482124,0.0015662571855230595,0.0,0.018131137255508408,0.0
90,24,0.04290776361814113,0.01729712583645157,0.0,0.021066208984353164,0.0
90,25,0.039679668565310855,0.010573166882218469,0.0,0.02348239834501996,0.0
90,26,0.06191920406699697,0.00632811412197152,0.0,0.013965345830551054,0.0
90,27,0.04444378186566214,2.6643407699756785e-07,0.0,0.03016957703293562,0.0
90,28,0.0418950166414881,0.00685531375688721,1.437833645924098e-08,0.022025145203199228,0.0
90,29,0.043176280938263874,7.071567829404432e-07,0.0,0.020341281639961538,0.0
90,30,0.06386998040015358,0.0002512503124969264,0.0,0.018692477809963425,0.0
90,31,0.042838767386636674,0.002951091614165031,0.0,0.025564099470832304,0.0
90,32,0.048648318590546975,7.348877339327803e-09,0.0,0.03610126589543505,0.0
90,33,0.06959791892885271,0.00024776174114627926,0.0,0.015346480180468535,0.0
91,0,0.04091088497501105,0.004787519882842115,0.0,0.025746106589970858,0.0
91,1,0.041696840476277176,0.0016339876591201904,0.0,0.028924010755379155,0.0
91,2,0.049554786877966224,0.0012918068177687802,0.0,0.019114269384229256,0.0
91,3,0.055871499583465815,0.005685465441481109,0.0,0.017301523848342944,0.0
91,4,0.057013701708503256,0.001797506264783894,0.0,0.017950591137125424,0.0
91,5,0.0596293826594918,0.0018436320030131132,0.0,0.017896679992061862,0.0
91,6,0.056671571343497575,1.88102205747397e-11,0.0,0.021668376012027462,0.0
91,7,0.04628167534284465,0.011950418743956881,0.0,0.015516105612312378,0.0
91,8,0.05673364056763464,0.0008583007381224935,0.0,0.01796723737455514,0.0
91,9,0.04446737811484164,0.0005896108890894713,6.80410605750497e-08,0.018811635537359903,0.0
91,10,0.04525795204968321,0.006728533104181578,0.0,0.01597363310312245,0.0
